DFS,2017-05-29,22:15:17,63.7732,0.9698,12.9042,1.6315
DFS,2017-05-30,22:15:18,63.5984,0.9360,14.2732,0.0340
DFS,2017-05-31,22:15:15,63.4192,0.9396,14.5063,0.0000
DFS,2017-06-01,22:15:19,63.2522,0.9452,13.9674,0.6303
DFS,2017-06-02,22:15:19,63.0862,0.9440,14.2004,0.3578
DFS,2017-06-05,22:15:19,62.9308,0.9354,14.0402,0.5451
DFS,2017-06-06,22:15:15,62.7468,0.9136,14.5208,0.0000
DFS,2017-06-07,22:15:18,62.5810,0.9304,13.5304,1.1586
DFS,2017-06-08,22:15:19,62.4024,0.9130,12.6627,1.7720
DFS,2017-06-09,22:15:15,62.2460,0.9334,10.8609,3.2033
DFS,2017-06-12,22:15:15,62.1016,0.9258,9.7354,3.4759
DFS,2017-06-13,22:15:19,61.9878,0.9194,8.7990,4.5493
DFS,2017-06-14,22:15:19,61.8780,0.9154,9.8841,3.3055
DFS,2017-06-15,22:15:15,61.7618,0.9060,9.7503,3.4589
DFS,2017-06-16,22:15:15,61.6642,0.9020,9.1855,4.1063
DFS,2017-06-19,22:15:14,61.5784,0.8868,9.1260,4.1745
DFS,2017-06-20,22:15:15,61.4734,0.8806,9.6611,3.5611
DFS,2017-06-21,22:15:15,61.3712,0.8774,10.2854,2.8455
DFS,2017-06-22,22:15:15,61.2806,0.8600,10.4637,2.6410
DFS,2017-06-23,22:15:16,61.1860,0.8452,10.7610,2.3002
DFS,2017-06-26,22:15:14,61.0846,0.8346,9.9138,3.2714
DFS,2017-06-27,22:15:15,61.0052,0.8304,9.2301,4.0552
DFS,2017-06-28,22:15:14,60.9434,0.8548,8.0262,5.4353
DFS,2017-06-29,22:15:15,60.8398,0.8138,8.5761,4.8049
DFS,2017-06-30,22:15:14,60.7590,0.8222,7.5654,5.9635
DFS,2017-07-03,22:15:15,60.6662,0.8042,7.4465,6.0998
DFS,2017-07-04,22:15:15,60.5660,0.7958,4.5378,6.0998
DFS,2017-07-05,22:15:15,60.4916,0.7596,4.3688,4.8049
DFS,2017-07-06,22:15:15,60.4292,0.7416,2.2208,4.2767
DFS,2017-07-07,22:15:15,60.4048,0.6934,1.4453,4.5664
DFS,2017-07-10,22:15:14,60.3874,0.6820,1.8789,4.1063
DFS,2017-07-11,22:15:15,60.3640,0.6920,2.4249,3.5270
DFS,2017-07-12,22:15:14,60.3640,0.6800,1.8147,4.1745
DFS,2017-07-13,22:15:15,60.3814,0.6696,1.3650,4.6516
DFS,2017-07-14,22:15:16,60.4006,0.6662,1.6220,4.3789
DFS,2017-07-17,22:15:15,60.4134,0.6680,1.9271,4.0552
DFS,2017-07-18,22:15:16,60.4202,0.6594,1.9753,4.0041
DFS,2017-07-19,22:15:15,60.4368,0.6498,1.8147,4.1745
DFS,2017-07-20,22:15:15,60.4594,0.6550,1.4453,4.5664
DFS,2017-07-21,22:15:15,60.5046,0.6914,0.0000,6.5429
DFS,2017-07-24,22:15:13,60.5390,0.6740,0.0000,6.5429
DFS,2017-07-25,22:15:18,60.6114,0.6936,0.0000,8.6897
DFS,2017-07-26,22:15:25,60.6972,0.6700,1.0346,7.5652
DFS,2017-07-27,22:15:24,60.7204,0.7394,5.2516,2.9818
DFS,2017-07-28,22:15:26,60.7234,0.7178,5.5338,2.6751
DFS,2017-07-31,22:15:24,60.7480,0.7270,4.4678,3.8337
DFS,2017-08-01,22:15:26,60.7654,0.7368,4.9851,3.2714
DFS,2017-08-02,22:15:25,60.7970,0.7244,4.7186,3.5611
DFS,2017-08-03,22:15:27,60.8254,0.7296,5.2203,3.0158
DFS,2017-08-04,22:15:26,60.8502,0.7230,4.3110,4.0041
DFS,2017-08-07,22:15:20,60.8820,0.7086,3.7623,4.6004
DFS,2017-08-08,22:15:25,60.9440,0.6954,2.8688,5.5716
DFS,2017-08-09,22:15:20,60.9952,0.7126,3.9661,4.3789
DFS,2017-08-10,22:15:25,61.0158,0.7378,5.7846,2.4025
DFS,2017-08-11,22:15:26,61.0304,0.7482,6.5057,1.6187
DFS,2017-08-14,22:15:20,61.0600,0.7732,5.1575,3.0840
DFS,2017-08-15,22:15:26,61.1236,0.8072,3.0099,4.2109
DFS,2017-08-16,22:15:21,61.1704,0.7892,3.2607,3.4708
DFS,2017-08-17,22:15:24,61.1738,0.8356,6.0981,0.4359
DFS,2017-08-18,22:15:26,61.1510,0.8238,6.8349,0.0000
DFS,2017-08-21,22:15:21,61.1218,0.8240,7.0858,0.0000
DFS,2017-08-22,22:15:25,61.0846,0.8226,6.7252,0.3881
DFS,2017-08-23,22:15:20,61.0582,0.8052,7.0230,0.0675
DFS,2017-08-24,22:15:24,61.0332,0.8074,6.7722,0.3374
DFS,2017-08-25,22:15:26,61.0050,0.8022,6.4273,0.7086
DFS,2017-08-28,22:15:25,60.9642,0.8206,7.3522,0.0000
DFS,2017-08-29,22:15:26,60.9176,0.8308,8.3712,0.0000
DFS,2017-08-30,22:15:21,60.8898,0.8348,7.5560,0.8896
DFS,2017-08-31,22:15:25,60.8640,0.8314,7.5874,0.8554
DFS,2017-09-01,22:15:25,60.8550,0.8466,6.5841,1.9504
DFS,2017-09-04,22:15:26,60.8346,0.8502,6.5841,1.9504
DFS,2017-09-05,22:15:26,60.7820,0.8736,8.3869,0.0000
DFS,2017-09-06,22:15:20,60.7216,0.8614,7.7285,0.7187
DFS,2017-09-07,22:15:24,60.6532,0.8756,8.9356,0.0000
DFS,2017-09-08,22:15:25,60.5626,0.8682,9.6097,0.0000
DFS,2017-09-11,22:15:25,60.4810,0.8840,8.7788,0.9192
DFS,2017-09-12,22:15:24,60.4810,0.8840,8.7788,0.9192
DFS,2017-09-13,22:15:25,60.4810,0.8840,8.7788,0.9192
DFS,2017-09-14,22:15:24,60.4810,0.8840,8.7788,0.9192
DFS,2017-09-15,22:15:25,60.4810,0.8840,8.7788,0.9192
DFS,2017-09-18,18:15:02,60.4004,0.9136,5.4397,4.6133
DFS,2017-09-19,18:15:02,60.3876,0.9138,5.0635,5.0295
DFS,2017-09-20,18:15:02,60.3624,0.9208,5.7689,4.2490
DFS,2017-09-21,18:15:02,60.3456,0.9150,5.5338,4.5092
DFS,2017-09-22,18:15:02,60.3474,0.9154,4.6089,5.5324
DFS,2017-09-25,18:15:03,60.3628,0.9190,2.9472,7.3708
DFS,2017-09-26,18:15:02,60.3834,0.9276,2.1006,8.3073
DFS,2017-09-27,18:15:02,60.4308,0.9528,0.2508,10.3538
DFS,2017-09-28,18:15:02,60.4922,0.9490,0.0000,11.2383
DFS,2017-09-29,18:15:02,60.5546,0.9542,0.0000,11.2730
DFS,2017-10-02,18:15:02,60.6318,0.9672,0.0000,12.7298
DFS,2017-10-03,18:15:03,60.7186,0.9764,0.0000,13.9612
DFS,2017-10-04,18:15:01,60.7850,0.9420,0.0000,14.2040
DFS,2017-10-05,18:15:02,60.8510,0.9518,0.0304,14.1693
DFS,2017-10-06,18:15:04,60.8892,0.9196,0.2278,13.9438
DFS,2017-10-09,18:15:02,60.9332,0.9118,0.7897,13.3021
DG,2016-08-01,22:15:02,94.0600,0.7200,0.0000,0.0000
DG,2016-08-02,22:15:02,94.0600,0.7200,0.0000,0.0000
DG,2016-08-03,22:15:01,94.0600,0.7200,0.0000,0.0000
DG,2016-08-04,22:15:02,93.6500,0.6867,0.9994,0.0000
DG,2016-08-05,22:15:01,93.8300,0.8500,0.0000,1.3424
DG,2016-08-08,22:15:02,93.6620,0.9620,1.4623,0.0000
DG,2016-08-09,22:15:01,93.3917,0.9717,2.4690,0.0000
DG,2016-08-10,22:15:02,93.3386,0.9843,1.4305,1.0648
DG,2016-08-11,22:15:02,93.2613,0.9012,1.7484,0.7388
DG,2016-08-12,22:15:02,93.2222,0.8233,1.5471,0.9452
DG,2016-08-15,22:15:02,93.1130,0.8270,2.3736,0.0978
DG,2016-08-16,22:15:02,92.7836,1.0127,5.1711,0.0000
DG,2016-08-17,22:15:02,92.6283,1.0617,3.6558,1.5979
DG,2016-08-18,22:15:02,92.5562,1.0454,2.8399,2.4584
DG,2016-08-19,22:15:02,92.4343,1.0364,3.7300,1.5197
DG,2016-08-22,22:15:01,92.3253,0.9713,3.7830,1.4639
DG,2016-08-23,22:15:02,92.2731,0.9581,3.0518,2.2349
DG,2016-08-24,22:15:02,92.2447,0.9200,2.7339,2.5701
DG,2016-08-25,22:15:02,91.3206,1.8483,19.8792,0.0000
DG,2016-08-26,22:15:01,90.4879,1.7589,19.9958,0.0000
DG,2016-08-29,22:15:02,89.8380,1.8030,17.8870,2.6358
DG,2016-08-30,22:15:02,89.1624,1.8300,19.8368,0.1987
DG,2016-08-31,22:15:02,88.4464,1.8814,22.2104,0.0000
DG,2016-09-01,22:15:02,87.8087,1.8226,21.8184,0.5040
DG,2016-09-02,22:15:02,87.2050,1.7725,22.3058,0.0000
DG,2016-09-05,22:15:02,86.6496,1.7264,22.3058,0.0000
DG,2016-09-06,22:15:02,86.0862,1.7292,23.7046,0.0000
DG,2016-09-07,22:15:02,85.5552,1.6781,23.9695,0.0000
DG,2016-09-08,22:15:02,85.0236,1.6721,25.1139,0.0000
DG,2016-09-09,22:15:02,84.5255,1.6190,25.2093,0.0000
DG,2016-09-12,22:15:02,84.1003,1.6197,23.9483,1.6860
DG,2016-09-13,22:15:02,83.6577,1.6300,25.4212,0.0000
DG,2016-09-14,22:15:01,83.2781,1.6294,24.2238,1.6056
DG,2016-09-15,22:15:02,82.9524,1.6224,23.1429,3.0548
DG,2016-09-16,22:15:02,82.6276,1.5997,23.7999,2.1739
DG,2016-09-19,22:15:02,82.3191,1.5571,23.8847,2.0602
DG,2016-09-20,22:15:02,82.0247,1.5192,24.0013,1.9039
DG,2016-09-21,22:15:02,81.7586,1.4954,23.5138,2.5575
DG,2016-09-22,22:15:02,81.4989,1.4666,23.8211,2.1455
DG,2016-09-23,22:15:02,81.2577,1.4356,23.6092,2.4297
DG,2016-09-26,22:15:02,81.0185,1.4135,24.0331,1.8613
DG,2016-09-27,22:15:02,80.7888,1.3822,24.1284,1.7334
DG,2016-09-28,22:15:02,80.5438,1.3860,25.2941,0.1705
DG,2016-09-29,22:15:02,80.2828,1.3926,26.5445,0.0000
DG,2016-09-30,22:15:02,80.0489,1.3830,25.8345,0.9665
DG,2016-10-03,22:15:02,79.8189,1.3613,26.1418,0.5482
DG,2016-10-04,22:15:02,79.5630,1.3833,27.8902,0.0000
DG,2016-10-05,22:15:02,79.2951,1.3877,29.0347,0.0000
DG,2016-10-06,22:15:02,79.0817,1.4248,26.8306,3.1059
DG,2016-10-07,22:15:02,78.8894,1.4137,26.1842,4.0167
DG,2016-10-10,22:15:02,78.6998,1.3926,26.4491,3.6434
DG,2016-10-11,22:15:02,78.1926,1.3980,27.2014,2.5832
DG,2016-10-12,22:15:02,77.6984,1.3954,26.8200,3.1208
DG,2016-10-13,22:15:02,77.2230,1.3900,26.5127,3.5538
DG,2016-10-14,22:15:02,76.7152,1.3738,25.8439,3.0013
DG,2016-10-17,22:15:02,76.2252,1.3598,26.3707,2.2697
DG,2016-10-18,22:15:02,75.7582,1.3452,26.1557,2.5683
DG,2016-10-19,22:15:02,75.2718,1.3246,26.0575,2.5832
DG,2016-10-20,22:15:02,74.7770,1.3392,26.8324,1.5081
DG,2016-10-21,22:15:02,74.2774,1.3366,26.2672,1.4335
DG,2016-10-24,22:15:01,73.8002,1.3294,25.6237,1.9412
DG,2016-10-25,22:15:02,73.3738,1.2750,25.7327,1.7918
DG,2016-10-26,22:15:02,72.9208,1.2460,25.6237,1.9412
DG,2016-10-27,22:15:02,72.4360,1.2530,26.5170,0.7167
DG,2016-10-28,22:15:02,71.9858,1.2610,25.5474,2.0457
DG,2016-10-31,22:15:02,71.5516,1.2818,24.7304,3.1656
DG,2016-11-01,22:15:02,71.1028,1.2678,24.7739,3.1059
DG,2016-11-02,22:15:02,70.6590,1.2776,10.1820,3.9271
DG,2016-11-03,22:15:02,70.5174,0.9558,11.5628,2.3294
DG,2016-11-04,22:15:02,70.3780,0.9528,11.5628,2.3294
DG,2016-11-07,23:15:02,70.2236,0.9362,7.7726,4.1810
DG,2016-11-08,23:15:02,70.1050,0.8902,5.5028,4.1063
DG,2016-11-09,23:15:02,70.0668,0.8818,3.0903,6.7642
DG,2016-11-10,23:15:02,70.0788,0.9518,0.0000,11.0647
DG,2016-11-11,23:15:02,70.1064,0.9480,0.0000,11.5425
DG,2016-11-14,23:15:02,70.1732,0.9878,0.0000,14.4692
DG,2016-11-15,23:15:02,70.2702,0.9568,0.0000,14.7529
DG,2016-11-16,23:15:02,70.3680,0.9552,0.2733,14.4393
DG,2016-11-17,23:15:02,70.4928,0.9320,0.0000,14.8425
DG,2016-11-18,23:15:02,70.6186,0.9304,0.0520,14.7827
DG,2016-11-21,23:15:02,70.7180,0.9010,0.2210,14.5886
DG,2016-11-22,23:15:02,70.8964,0.9290,0.0000,18.4112
DG,2016-11-23,23:15:02,71.0604,0.9072,0.0000,19.0234
DG,2016-11-24,23:15:02,71.2040,0.8896,0.0000,19.0234
DG,2016-11-25,23:15:02,71.3670,0.8814,0.0000,19.5461
DG,2016-11-28,23:15:02,71.5036,0.9142,1.7487,17.4556
DG,2016-11-29,23:15:02,71.6354,0.9192,2.1859,16.9330
DG,2016-11-30,23:15:02,71.7382,0.9316,3.4224,15.4547
DG,2016-12-01,23:15:02,71.7700,1.0230,8.2188,9.7208
DG,2016-12-02,23:15:02,71.8194,1.0472,6.8698,11.3334
DG,2016-12-05,23:15:02,71.9130,1.0848,4.6090,14.0361
DG,2016-12-06,23:15:02,71.9948,1.1000,5.4584,13.0208
DG,2016-12-07,23:15:02,72.1268,1.1064,3.6972,15.1262
DG,2016-12-08,23:15:02,72.2788,1.0776,3.9221,14.8574
DG,2016-12-09,23:15:02,72.4230,1.0654,3.5723,15.2755
DG,2016-12-12,23:15:03,72.5532,1.0828,4.8089,13.7972
DG,2016-12-13,23:15:02,72.7114,1.0420,5.1212,13.4239
DG,2016-12-14,23:15:02,72.8898,1.0120,5.2086,12.5130
DG,2016-12-15,23:15:02,73.0510,0.9808,3.6847,14.3217
DG,2016-12-16,23:15:02,73.1998,0.9634,3.6972,14.3069
DG,2016-12-19,23:15:02,73.3306,0.9796,5.1336,12.6019
DG,2016-12-20,23:15:02,73.5020,0.9946,3.4849,14.5589
DG,2016-12-21,23:15:02,73.6694,0.9884,3.2850,14.7961
DG,2016-12-22,23:15:02,73.7696,1.0592,7.1197,10.2446
DG,2016-12-23,23:15:02,73.8728,1.0546,7.3945,9.9185
DG,2016-12-26,23:15:02,73.9858,1.0458,7.3945,9.9185
DG,2016-12-27,23:15:02,74.1026,1.0506,6.9073,10.4967
DG,2016-12-28,23:15:02,74.2090,1.0636,7.5443,9.7405
DG,2016-12-29,23:15:02,74.3320,1.0456,7.4069,9.9036
DG,2016-12-30,23:15:02,74.4548,1.0458,7.4819,9.8147
DG,2017-01-02,23:15:02,74.5708,1.0374,7.4819,9.8147
DG,2017-01-03,23:15:02,74.6912,1.0376,7.3320,9.9926
DG,2017-01-04,23:15:02,74.8466,1.0844,5.0212,12.7354
DG,2017-01-05,23:15:02,74.9880,1.1004,6.9198,9.0430
DG,2017-01-06,23:15:02,75.0882,1.1054,8.3812,7.0334
DG,2017-01-09,23:15:02,75.1810,1.0938,7.9066,7.5879
DG,2017-01-10,23:15:02,75.2850,1.1068,7.2571,8.3467
DG,2017-01-11,23:15:02,75.3614,1.1132,8.2938,7.1356
DG,2017-01-12,23:15:01,75.4626,1.0870,8.0814,7.3836
DG,2017-01-13,23:15:02,75.5538,1.1006,8.7060,4.8336
DG,2017-01-16,23:15:02,75.6202,1.0780,8.7060,4.8336
DG,2017-01-17,23:15:02,75.7124,1.1106,7.1571,3.9580
DG,2017-01-18,23:15:02,75.7312,1.1106,9.5179,0.0000
DG,2017-01-19,23:15:02,75.6638,1.0694,11.3040,0.0000
DG,2017-01-20,23:15:02,75.5898,1.0610,11.3165,0.0000
DG,2017-01-23,23:15:03,75.4658,1.0240,11.9910,0.0000
DG,2017-01-24,23:15:02,75.3638,1.0556,10.3797,1.8308
DG,2017-01-25,23:15:01,75.2702,1.0560,10.1174,2.1289
DG,2017-01-26,23:15:03,75.1658,1.0566,10.4547,1.7457
DG,2017-01-27,23:15:02,75.0346,1.0940,12.1784,0.0000
DG,2017-01-30,23:15:02,74.9398,1.1386,10.0674,2.4036
DG,2017-01-31,23:15:02,74.8302,1.1224,7.7942,4.9922
DG,2017-02-01,23:15:02,74.7038,1.1236,8.3313,4.3806
DG,2017-02-02,23:15:02,74.5796,1.1154,8.1939,4.5371
DG,2017-02-03,23:15:02,74.4412,1.1164,7.0175,4.0250
DG,2017-02-06,23:15:02,74.3132,1.1054,7.7257,2.7734
DG,2017-02-07,23:15:02,74.2030,1.1116,5.9796,3.5415
DG,2017-02-08,23:15:01,74.1580,1.1488,3.0479,6.7700
DG,2017-02-09,23:15:02,74.2426,1.1198,0.0000,10.5248
DG,2017-02-10,23:15:02,74.2872,1.1140,1.1839,9.2163
DG,2017-02-13,23:15:01,74.2802,1.0854,2.1748,8.1212
DG,2017-02-14,23:15:02,74.3092,1.0970,0.7335,9.7141
DG,2017-02-15,23:15:01,74.3148,1.0660,0.4247,10.0555
DG,2017-02-16,23:15:02,74.2968,1.0966,2.1748,8.1212
DG,2017-02-17,23:15:01,74.3062,1.1328,0.0515,10.4679
DG,2017-02-20,23:15:02,74.3354,1.1506,0.0515,10.4679
DG,2017-02-21,23:15:02,74.3734,1.1488,0.0000,10.7382
DG,2017-02-22,23:15:02,74.4032,1.1594,0.6165,10.0555
DG,2017-02-23,23:15:02,74.3794,1.1650,2.4917,7.9790
DG,2017-02-24,23:15:02,74.3844,1.2024,0.6550,10.0128
DG,2017-02-27,23:15:02,74.4012,1.1934,1.3743,9.2163
DG,2017-02-28,23:15:02,74.3162,1.2568,6.2163,3.8544
DG,2017-03-01,23:15:02,74.2346,1.2616,5.7924,4.3237
DG,2017-03-02,23:15:02,74.2288,1.2020,4.8677,5.3477
DG,2017-03-03,23:15:02,74.2084,1.2216,6.0878,3.9966
DG,2017-03-06,23:15:02,74.1740,1.2354,6.9869,3.0010
DG,2017-03-07,23:15:02,74.1106,1.2540,8.3483,1.4934
DG,2017-03-08,23:15:02,74.0808,1.2732,6.8456,3.1574
DG,2017-03-09,23:15:02,74.0708,1.3006,5.4328,4.7219
DG,2017-03-10,23:15:02,74.0472,1.3192,6.3833,3.6695
DG,2017-03-13,22:15:02,74.0176,1.3258,6.7686,3.2428
DG,2017-03-14,22:15:02,73.9902,1.3290,6.4732,3.5699
DG,2017-03-15,22:15:02,73.9256,1.2794,6.4860,3.5557
DG,2017-03-16,22:15:02,73.8992,1.2502,5.9851,4.1104
DG,2017-03-17,22:15:02,73.8788,1.2426,7.1025,2.8730
DG,2017-03-20,22:15:02,73.8362,1.2524,8.0401,1.8347
DG,2017-03-21,22:15:02,73.7514,1.2826,10.0822,0.0000
DG,2017-03-22,22:15:02,73.6966,1.2794,9.2217,0.9570
DG,2017-03-23,22:15:02,73.6028,1.3252,11.5078,0.0000
DG,2017-03-24,22:15:02,73.5306,1.3284,10.7629,0.8418
DG,2017-03-27,22:15:18,73.4482,1.3294,11.4179,0.1016
DG,2017-03-28,22:15:18,73.3326,1.3078,11.9574,0.0000
DG,2017-03-29,22:15:14,73.2976,1.3186,9.2088,3.1218
DG,2017-03-30,22:15:18,73.2946,1.2840,8.9905,3.3698
DG,2017-03-31,22:15:18,73.2692,1.3156,10.4418,1.7214
DG,2017-04-03,22:15:14,73.2364,1.3266,11.6106,0.3939
DG,2017-04-04,22:15:15,73.1684,1.3036,12.2142,0.0000
DG,2017-04-05,22:15:15,73.0992,1.3022,12.0216,0.2195
DG,2017-04-06,22:15:14,73.0564,1.3252,10.6730,1.7557
DG,2017-04-07,22:15:15,73.0368,1.2928,10.9556,1.4338
DG,2017-04-10,22:15:15,72.9880,1.2514,10.6602,1.7703
DG,2017-04-11,22:15:14,72.8946,1.2124,11.1867,1.1704
DG,2017-04-12,22:15:15,72.8060,1.2062,11.4308,0.8925
DG,2017-04-13,22:15:15,72.7108,1.2104,11.7133,0.5706
DG,2017-04-14,22:15:14,72.6228,1.2070,11.7133,0.5706
DG,2017-04-17,22:15:15,72.5600,1.1940,11.2253,1.1266
DG,2017-04-18,22:15:14,72.4854,1.1808,11.2895,1.0534
DG,2017-04-19,22:15:14,72.3702,1.1254,10.9812,1.4045
DG,2017-04-20,22:15:15,72.2294,1.0942,9.2345,3.3943
DG,2017-04-21,22:15:15,72.1080,1.0718,9.1703,3.4674
DG,2017-04-24,22:15:14,72.0160,1.0716,8.2713,4.4916
DG,2017-04-25,22:15:14,71.9042,1.0458,8.1043,4.6818
DG,2017-04-26,22:15:15,71.8086,1.0686,6.7557,6.2180
DG,2017-04-27,22:15:14,71.7526,1.0504,5.9594,7.1251
DG,2017-04-28,22:15:15,71.6534,1.0210,6.6144,6.3789
DG,2017-05-01,22:15:15,71.5410,0.9958,7.4621,5.4133
DG,2017-05-02,22:15:15,71.4592,1.0388,4.6653,7.9298
DG,2017-05-03,22:15:15,71.3914,1.0324,4.3439,8.2516
DG,2017-05-04,22:15:02,71.3404,1.0114,5.1454,7.3446
DG,2017-05-05,22:15:19,71.2658,0.9806,4.1281,7.7103
DG,2017-05-08,22:15:19,71.2038,0.9682,0.5130,7.8127
DG,2017-05-09,22:15:15,71.2172,0.8708,0.5130,7.8127
DG,2017-05-10,22:15:19,71.2284,0.8678,0.2160,8.1346
DG,2017-05-11,22:15:19,71.1882,0.8982,2.6085,5.4279
DG,2017-05-12,22:15:18,71.1574,0.8860,3.2572,4.7257
DG,2017-05-15,22:15:18,71.1434,0.8708,3.0680,4.9305
DG,2017-05-16,22:15:19,71.1350,0.8636,4.1222,3.7893
DG,2017-05-17,22:15:18,71.0978,0.8384,4.4871,3.3943
DG,2017-05-18,22:15:18,71.0478,0.8210,3.8654,4.0673
DG,2017-05-19,22:15:19,71.0290,0.8238,2.7571,5.2670
DG,2017-05-22,22:15:19,71.0262,0.8292,2.0814,5.9985
DG,2017-05-23,22:15:19,70.9840,0.8708,4.4330,3.4528
DG,2017-05-24,22:15:15,70.9320,0.8848,5.1088,2.7213
DG,2017-05-25,22:15:19,70.9174,0.9386,2.0543,6.0278
DG,2017-05-26,22:15:15,70.9172,0.9190,2.2571,5.8083
DG,2017-05-29,22:15:17,70.9316,0.9030,2.2571,5.8083
DG,2017-05-30,22:15:18,70.9918,0.8780,1.3110,6.8325
DG,2017-05-31,22:15:15,71.0460,0.8690,0.8109,7.3738
DG,2017-06-01,22:15:19,71.2318,0.9494,0.0000,14.3965
DG,2017-06-02,22:15:19,71.4204,0.9508,0.0000,15.4499
DG,2017-06-05,22:15:19,71.6072,0.9514,0.7604,14.5721
DG,2017-06-06,22:15:15,71.7430,1.0148,4.5241,10.2268
DG,2017-06-07,22:15:18,71.8106,0.9870,6.1336,8.3687
DG,2017-06-08,22:15:19,71.8672,0.9924,6.6151,7.8127
DG,2017-06-09,22:15:15,71.9770,1.0022,4.6762,10.0512
DG,2017-06-12,22:15:15,72.1028,0.9790,4.8156,9.8903
DG,2017-06-13,22:15:19,72.2500,0.9814,4.0553,10.5255
DG,2017-06-14,22:15:19,72.3932,0.9784,4.1186,10.0669
DG,2017-06-15,22:15:15,72.4486,1.0360,8.3513,5.2080
DG,2017-06-16,22:15:15,72.4644,1.0908,11.1393,2.0076
DG,2017-06-19,22:15:14,72.5072,1.1298,9.1370,4.3061
DG,2017-06-20,22:15:15,72.5522,1.1266,9.5172,3.8697
DG,2017-06-21,22:15:15,72.6076,1.1304,9.0990,4.3497
DG,2017-06-22,22:15:15,72.6544,1.1422,9.9227,3.4041
DG,2017-06-23,22:15:16,72.6746,1.1732,11.6082,0.9845
DG,2017-06-26,22:15:14,72.7004,1.1800,10.7718,1.9401
DG,2017-06-27,22:15:15,72.7348,1.1890,10.2902,2.1353
DG,2017-06-28,22:15:14,72.7782,1.2014,9.4158,2.4803
DG,2017-06-29,22:15:15,72.7816,1.1802,10.2268,1.5627
DG,2017-06-30,22:15:14,72.8090,1.2132,8.6428,3.3548
DG,2017-07-03,22:15:15,72.8192,1.1978,8.8455,3.1254
DG,2017-07-04,22:15:15,72.8268,1.1986,8.8455,3.1254
DG,2017-07-05,22:15:15,72.7996,1.1888,9.7199,2.1362
DG,2017-07-06,22:15:15,72.7358,1.2058,11.2533,0.4014
DG,2017-07-07,22:15:15,72.6862,1.2050,10.9999,0.6882
DG,2017-07-10,22:15:14,72.6350,1.2078,11.9377,0.0000
DG,2017-07-11,22:15:15,72.5404,1.1730,12.5079,0.0000
DG,2017-07-12,22:15:14,72.4544,1.1858,11.6842,0.9415
DG,2017-07-13,22:15:15,72.3986,1.1942,10.5563,2.2306
DG,2017-07-14,22:15:16,72.3490,1.2036,9.8467,3.0417
DG,2017-07-17,22:15:15,72.3126,1.2222,8.9216,4.0991
DG,2017-07-18,22:15:16,72.2548,1.2512,10.2775,2.5492
DG,2017-07-19,22:15:15,72.2044,1.2618,9.5298,3.4038
DG,2017-07-20,22:15:15,72.1902,1.2130,9.5805,3.3459
DG,2017-07-21,22:15:15,72.2026,1.2234,8.5034,4.5771
DG,2017-07-24,22:15:13,72.2078,1.2252,8.7822,4.2584
DG,2017-07-25,22:15:18,72.2604,1.2474,6.7672,6.5614
DG,2017-07-26,22:15:25,72.3390,1.2678,5.4619,8.0533
DG,2017-07-27,22:15:24,72.4188,1.2690,4.8029,8.8065
DG,2017-07-28,22:15:26,72.4748,1.2558,5.2718,8.2706
DG,2017-07-31,22:15:24,72.5290,1.2532,4.7522,8.8644
DG,2017-08-01,22:15:27,72.6252,1.2148,4.2960,9.3859
DG,2017-08-02,22:15:25,72.7152,1.2220,5.3225,8.2126
DG,2017-08-03,22:15:27,72.7556,1.1632,5.6013,7.8940
DG,2017-08-04,22:15:26,72.8064,1.1690,5.1324,8.4299
DG,2017-08-07,22:15:20,72.8882,1.2062,3.1682,10.6750
DG,2017-08-08,22:15:25,72.9616,1.1942,2.8133,11.0805
DG,2017-08-09,22:15:20,73.0368,1.1960,2.2304,11.7468
DG,2017-08-10,22:15:25,72.9846,1.1058,4.2200,9.4728
DG,2017-08-11,22:15:26,72.9162,1.0906,3.6011,9.3424
DG,2017-08-14,22:15:20,72.8814,1.1040,0.7518,10.9067
DG,2017-08-15,22:15:26,72.8474,1.1042,4.5496,6.6628
DG,2017-08-16,22:15:21,72.8560,1.0938,3.4349,7.9085
DG,2017-08-17,22:15:24,72.8676,1.0898,3.7330,7.5753
DG,2017-08-18,22:15:26,72.8396,1.0606,4.3163,6.9235
DG,2017-08-21,22:15:21,72.8316,1.0818,3.1627,8.2126
DG,2017-08-22,22:15:25,72.8466,1.1126,0.8944,10.7474
DG,2017-08-23,22:15:20,72.8600,1.1144,1.0629,10.5591
DG,2017-08-24,22:15:24,72.9274,1.0428,1.8924,9.6321
DG,2017-08-25,22:15:26,73.0784,1.0344,0.0000,12.5000
DG,2017-08-28,22:15:25,73.1918,0.9966,0.3862,12.0655
DG,2017-08-29,22:15:26,73.3016,1.0006,1.0042,11.3702
DG,2017-08-30,22:15:21,73.4016,0.9956,1.2102,11.1385
DG,2017-08-31,22:15:25,73.4312,1.0860,6.5791,5.0985
DG,2017-09-01,22:15:25,73.4870,1.0492,6.6049,5.0695
DG,2017-09-04,22:15:26,73.5296,1.0328,6.6049,5.0695
DG,2017-09-05,22:15:26,73.6010,1.0722,4.2616,7.7057
DG,2017-09-06,22:15:20,73.6772,1.0778,3.0642,9.0527
DG,2017-09-07,22:15:24,73.7882,1.0890,1.6480,10.6460
DG,2017-09-08,22:15:25,73.8576,1.0766,2.7166,9.4438
